job_id,instance,A,L,run_index,best_fitness,best_solution,best_multi_fitness,best_multi_solution,best_drone_avg_trip_time,best_total_sortie_time,best_multi_visit_trip_count,best_drone_trip_count,best_avg_customers_per_trip,best_multi_drone_avg_trip_time,best_multi_total_sortie_time,best_multi_multi_visit_trip_count,best_multi_drone_trip_count,best_multi_avg_customers_per_trip,best_solution_file,best_multi_solution_file,log,best_avg_sortie_time,best_avg_truck_wait_for_drone,best_avg_drone_wait_for_truck,best_multi_avg_sortie_time,best_multi_avg_truck_wait_for_drone,best_multi_avg_drone_wait_for_truck
101,test_data/data_demand_random/50/R101_2.dat,8,90,2,1455.18033988749,"[[[[0,[26,21,2,13,28,1,10,11,19,47,49,36,46,7,31,20,18,8,45,16,6]],[26,[]],[21,[]],[2,[]],[13,[]],[40,[40]],[28,[]],[1,[]],[10,[]],[11,[32,37,30,27,48,17]],[19,[]],[47,[]],[49,[]],[36,[]],[46,[]],[48,[]],[7,[]],[31,[]],[32,[]],[20,[]],[30,[]],[27,[]],[18,[]],[8,[]],[45,[]],[17,[]],[16,[]],[37,[]],[6,[]]],[[0,[50,3,33,35,29,24,39,15,43,38,44,5,14,42,22,23,4]],[50,[]],[3,[9,41]],[33,[]],[9,[]],[35,[34,25,12]],[34,[]],[29,[]],[24,[]],[25,[]],[39,[]],[41,[]],[15,[]],[43,[]],[38,[]],[44,[]],[5,[]],[14,[]],[42,[]],[22,[]],[23,[]],[4,[]],[12,[]]]],[[[40,[40]],[3,[9,41]]],[[11,[32,37,30,27,48,17]]],[[35,[34,25,12]]]]]",1455.18033988749,"[[[[0,[26,21,2,13,28,1,10,11,19,47,49,36,46,7,31,20,18,8,45,16,6]],[26,[]],[21,[]],[2,[]],[13,[]],[40,[40]],[28,[]],[1,[]],[10,[]],[11,[32,37,30,27,48,17]],[19,[]],[47,[]],[49,[]],[36,[]],[46,[]],[48,[]],[7,[]],[31,[]],[32,[]],[20,[]],[30,[]],[27,[]],[18,[]],[8,[]],[45,[]],[17,[]],[16,[]],[37,[]],[6,[]]],[[0,[29,3,50,33,35,24,23,15,43,38,44,5,14,42,22,4]],[29,[]],[3,[]],[50,[9,41,39]],[33,[]],[9,[]],[35,[34,25,12]],[34,[]],[24,[]],[25,[]],[39,[]],[23,[]],[41,[]],[15,[]],[43,[]],[38,[]],[44,[]],[5,[]],[14,[]],[42,[]],[22,[]],[4,[]],[12,[]]]],[[[40,[40]],[50,[9,41,39]]],[[11,[32,37,30,27,48,17]]],[[35,[34,25,12]]]]]",69.232065700741,227.696197102224,1,3,4,66.797624278978,220.392872836932,1,3,4.333333333333,results/sol_best_R101_2.dat_A8_L90_pid2681.txt,results/sol_best_multi_R101_2.dat_A8_L90_pid2681.txt,R101_2.dat_A8_L90_r2.log,75.898732367408,8.340169943749,0,73.464290945644,4.861868134057,0
102,test_data/data_demand_random/50/R101_2.dat,8,120,3,1385.18033988749,"[[[[0,[5,18,7,14,2,13,1,31,10,19,36,46,49,11]],[5,[]],[18,[]],[7,[]],[14,[]],[44,[44,45,6]],[2,[]],[6,[]],[13,[17,8]],[40,[40,48,47,50]],[50,[]],[1,[]],[31,[]],[10,[]],[19,[]],[36,[]],[46,[]],[17,[]],[45,[]],[8,[]],[48,[]],[47,[]],[49,[]],[11,[]],[32,[32,30,27,20]],[20,[]],[30,[]],[27,[]]],[[0,[3,33,35,29,24,4,39,23,15,43,38,16,42,22,21,26]],[28,[28,9,41]],[3,[]],[33,[]],[9,[]],[35,[]],[34,[25,34,37,12]],[29,[]],[24,[]],[25,[]],[4,[]],[39,[]],[23,[]],[41,[]],[15,[]],[43,[]],[38,[]],[16,[]],[37,[]],[42,[]],[22,[]],[21,[]],[26,[]],[12,[]]]],[[[44,[44,45,6]]],[[28,[28,9,41]],[13,[17,8]]],[[40,[40,48,47,50]],[34,[25,34,37,12]]],[[32,[32,30,27,20]]]]]",1385.18033988749,"[[[[0,[5,18,7,14,2,13,1,31,10,19,36,46,49,11]],[5,[]],[18,[]],[7,[]],[14,[]],[44,[44,45,6]],[2,[]],[6,[]],[13,[17,8]],[40,[40,48,47,50]],[50,[]],[1,[]],[31,[]],[10,[]],[19,[]],[36,[]],[46,[]],[17,[]],[45,[]],[8,[]],[48,[]],[47,[]],[49,[]],[11,[]],[32,[32,30,27,20]],[20,[]],[30,[]],[27,[]]],[[0,[3,33,35,29,24,4,39,23,15,43,38,16,42,22,21,26]],[28,[28,9,41]],[3,[]],[33,[]],[9,[]],[35,[]],[34,[25,34,37,12]],[29,[]],[24,[]],[25,[]],[4,[]],[39,[]],[23,[]],[41,[]],[15,[]],[43,[]],[38,[]],[16,[]],[37,[]],[42,[]],[22,[]],[21,[]],[26,[]],[12,[]]]],[[[44,[44,45,6]]],[[28,[28,9,41]],[13,[17,8]]],[[40,[40,48,47,50]],[34,[25,34,37,12]]],[[32,[32,30,27,20]]]]]",74.085320709721,326.341282838884,2,4,5,74.085320709721,326.341282838884,2,4,5,results/sol_best_R101_2.dat_A8_L120_pid2670.txt,results/sol_best_multi_R101_2.dat_A8_L120_pid2670.txt,R101_2.dat_A8_L120_r3.log,81.585320709721,3.417482534639,7.414931856145,81.585320709721,3.417482534639,7.414931856145
102,test_data/data_demand_random/50/R101_2.dat,8,120,1,1421,"[[[[0,[19,16,2,26,1,11,49,46,31,10,18,13]],[19,[7,36]],[7,[]],[16,[]],[2,[]],[26,[]],[28,[28,20]],[1,[]],[20,[]],[11,[48,17,8,45,47]],[49,[]],[47,[]],[36,[]],[46,[]],[17,[]],[45,[]],[8,[]],[48,[]],[31,[]],[10,[]],[32,[32,37,30,27,6]],[30,[]],[27,[]],[18,[]],[37,[]],[13,[]],[6,[]]],[[0,[3,29,24,35,33,4,22,43,23]],[3,[]],[29,[]],[24,[]],[35,[]],[33,[14]],[4,[]],[22,[]],[14,[]],[5,[5]],[44,[44,21,38]],[38,[]],[43,[]],[42,[42,15]],[15,[]],[41,[12,40,9,41,39,25,34,50]],[23,[]],[39,[]],[25,[]],[21,[]],[40,[]],[12,[]],[34,[]],[9,[]],[50,[]]]],[[[19,[7,36]],[33,[14]]],[[28,[28,20]],[5,[5]]],[[44,[44,21,38]]],[[11,[48,17,8,45,47]],[42,[42,15]]],[[41,[12,40,9,41,39,25,34,50]]],[[32,[32,37,30,27,6]]]]]",1421,"[[[[0,[19,16,2,26,1,11,49,46,31,10,18,13]],[19,[7,36]],[7,[]],[16,[]],[2,[]],[26,[]],[28,[28,20]],[1,[]],[20,[]],[11,[48,17,8,45,47]],[49,[]],[47,[]],[36,[]],[46,[]],[17,[]],[45,[]],[8,[]],[48,[]],[31,[]],[10,[]],[32,[32,37,30,27,6]],[30,[]],[27,[]],[18,[]],[37,[]],[13,[]],[6,[]]],[[0,[3,29,24,35,33,4,22,43,23]],[3,[]],[29,[]],[24,[]],[35,[]],[33,[14]],[4,[]],[22,[]],[14,[]],[5,[5]],[44,[44,21,38]],[38,[]],[43,[]],[42,[42,15]],[15,[]],[41,[12,40,9,41,39,25,34,50]],[23,[]],[39,[]],[25,[]],[21,[]],[40,[]],[12,[]],[34,[]],[9,[]],[50,[]]]],[[[19,[7,36]],[33,[14]]],[[28,[28,20]],[5,[5]]],[[44,[44,21,38]]],[[11,[48,17,8,45,47]],[42,[42,15]]],[[41,[12,40,9,41,39,25,34,50]]],[[32,[32,37,30,27,6]]]]]",81.709168717898,535.255012307388,3,6,4.833333333333,81.709168717898,535.255012307388,3,6,4.833333333333,results/sol_best_R101_2.dat_A8_L120_pid2667.txt,results/sol_best_multi_R101_2.dat_A8_L120_pid2667.txt,R101_2.dat_A8_L120_r1.log,89.209168717898,0,4.343385691418,89.209168717898,0,4.343385691418
102,test_data/data_demand_random/50/R101_2.dat,8,120,2,1464,"[[[[0,[13,2,26,28,1,31,20,49,36,47,46,19,11,10,7,18,45,16]],[13,[]],[2,[]],[26,[]],[28,[]],[1,[]],[31,[]],[20,[]],[32,[32,37,30,17]],[49,[]],[36,[]],[47,[]],[46,[]],[48,[48,27]],[19,[]],[11,[]],[10,[]],[30,[]],[7,[6,8]],[18,[]],[45,[]],[8,[]],[17,[]],[16,[]],[37,[]],[6,[]],[27,[]]],[[0,[3,29,24,4,22,23,5,14,43,33,35]],[50,[50]],[3,[]],[29,[]],[24,[]],[4,[]],[22,[]],[23,[42,44,21,15,38]],[38,[]],[44,[]],[5,[]],[14,[]],[42,[]],[43,[]],[15,[]],[41,[41]],[21,[]],[40,[40,9]],[12,[12,34,25,39]],[33,[]],[9,[]],[35,[]],[34,[]],[25,[]],[39,[]]]],[[[32,[32,37,30,17]]],[[50,[50]]],[[23,[42,44,21,15,38]]],[[41,[41]]],[[48,[48,27]],[40,[40,9]]],[[7,[6,8]]],[[12,[12,34,25,39]]]]]",1464,"[[[[0,[13,2,26,28,1,31,20,49,36,47,46,19,11,10,7,18,45,16]],[13,[]],[2,[]],[26,[]],[28,[]],[1,[]],[31,[]],[20,[]],[32,[32,37,30,17]],[49,[]],[36,[]],[47,[]],[46,[]],[48,[48,27]],[19,[]],[11,[]],[10,[]],[30,[]],[7,[6,8]],[18,[]],[45,[]],[8,[]],[17,[]],[16,[]],[37,[]],[6,[]],[27,[]]],[[0,[3,29,24,4,22,23,5,14,43,33,35]],[50,[50]],[3,[]],[29,[]],[24,[]],[4,[]],[22,[]],[23,[42,44,21,15,38]],[38,[]],[44,[]],[5,[]],[14,[]],[42,[]],[43,[]],[15,[]],[41,[41]],[21,[]],[40,[40,9]],[12,[12,34,25,39]],[33,[]],[9,[]],[35,[]],[34,[]],[25,[]],[39,[]]]],[[[32,[32,37,30,17]]],[[50,[50]]],[[23,[42,44,21,15,38]]],[[41,[41]]],[[48,[48,27]],[40,[40,9]]],[[7,[6,8]]],[[12,[12,34,25,39]]]]]",54.48128860808,421.369020256562,1,7,3,54.48128860808,421.369020256562,1,7,3,results/sol_best_R101_2.dat_A8_L120_pid2669.txt,results/sol_best_multi_R101_2.dat_A8_L120_pid2669.txt,R101_2.dat_A8_L120_r2.log,60.195574322366,7.522970773009,0,60.195574322366,7.522970773009,0
103,test_data/data_demand_random/50/R101_3.dat,4,60,3,1785,"[[[[0,[6,5,18,7,11,19,47,49,36,46,8,45,17,16,44,14,38,43,13,26,20,10,31]],[6,[]],[5,[]],[18,[]],[7,[]],[11,[]],[19,[]],[48,[48,42]],[47,[]],[49,[]],[36,[]],[46,[]],[8,[]],[45,[]],[17,[]],[16,[]],[44,[]],[14,[]],[38,[]],[43,[]],[42,[]],[37,[37,50]],[13,[]],[40,[40,27,32,12]],[26,[]],[12,[]],[50,[]],[20,[]],[32,[]],[10,[]],[31,[]],[27,[]]],[[0,[28,1,30,9,35,34,33,3,29,24,25,4,21,22,39,23,41,15,2]],[28,[]],[1,[]],[30,[]],[9,[]],[35,[]],[34,[]],[33,[]],[3,[]],[29,[]],[24,[]],[25,[]],[4,[]],[21,[]],[22,[]],[39,[]],[23,[]],[41,[]],[15,[]],[2,[]]]],[[[48,[48,42]]],[[37,[37,50]]],[[40,[40,27,32,12]]]]]",1813,"[[[[0,[6,5,8,18,7,47,19,11,49,36,46,45,17,16,14,38,13,26,28,10,31]],[6,[]],[5,[]],[8,[]],[18,[]],[7,[]],[48,[48,43]],[47,[]],[19,[]],[11,[]],[49,[]],[36,[]],[46,[]],[45,[]],[17,[]],[16,[]],[37,[37,44,20,42]],[14,[]],[44,[]],[38,[]],[43,[]],[42,[]],[13,[]],[40,[40,27,32]],[26,[]],[28,[]],[20,[]],[32,[]],[10,[]],[31,[]],[27,[]]],[[0,[12,50,1,30,9,35,34,33,3,29,24,25,4,22,39,23,41,15,2]],[12,[]],[50,[]],[1,[]],[30,[]],[9,[]],[35,[]],[34,[]],[33,[]],[3,[]],[29,[]],[24,[]],[25,[]],[4,[]],[21,[21]],[22,[]],[39,[]],[23,[]],[41,[]],[15,[]],[2,[]]]],[[[48,[48,43]]],[[37,[37,44,20,42]]],[[40,[40,27,32]],[21,[21]]]]]",40.130947248007,135.392841744021,0,3,2.666666666667,44.770442015236,154.311326045709,1,3,3.333333333333,results/sol_best_R101_3.dat_A4_L60_pid2741.txt,results/sol_best_multi_R101_3.dat_A4_L60_pid2741.txt,R101_3.dat_A4_L60_r3.log,45.130947248007,0,0,51.437108681903,0.517766952966,0
103,test_data/data_demand_random/50/R101_3.dat,4,60,2,1778,"[[[[0,[18,11,49,36,46,47,19,7,16,14,43,22,2,13,26,1,10,31]],[18,[]],[11,[]],[49,[]],[36,[]],[46,[]],[47,[]],[19,[]],[7,[48,42,8,45]],[48,[44]],[8,[]],[45,[]],[16,[]],[44,[]],[14,[]],[37,[37,40,21,41]],[42,[]],[43,[]],[41,[]],[22,[]],[21,[]],[2,[]],[13,[]],[40,[]],[26,[]],[12,[12,28]],[28,[]],[1,[]],[30,[30,20,32]],[20,[]],[32,[]],[10,[]],[31,[]]],[[0,[27,50,3,33,9,35,34,29,24,25,4,39,23,15,38,17,5,6]],[27,[]],[50,[]],[3,[]],[33,[]],[9,[]],[35,[]],[34,[]],[29,[]],[24,[]],[25,[]],[4,[]],[39,[]],[23,[]],[15,[]],[38,[]],[17,[]],[5,[]],[6,[]]]],[[[7,[48,42,8,45]]],[[48,[44]]],[[37,[37,40,21,41]]],[[12,[12,28]]],[[30,[30,20,32]]]]]",,,44.289752795229,246.448763976145,0,5,2.8,,,,,,results/sol_best_R101_3.dat_A4_L60_pid2740.txt,(not found),R101_3.dat_A4_L60_r2.log,49.289752795229,0,0,,,
103,test_data/data_demand_random/50/R101_3.dat,4,60,1,1785.80287754891,"[[[[0,[18,7,11,19,47,49,36,46,8,45,17,16,44,14,38,43,15,22,21,2,26,28,1,10,31]],[18,[]],[7,[]],[11,[]],[19,[]],[48,[48]],[47,[]],[49,[]],[36,[]],[46,[]],[8,[40,30,27,41]],[45,[]],[17,[]],[16,[]],[44,[]],[14,[]],[38,[]],[43,[]],[15,[]],[41,[]],[22,[]],[21,[]],[2,[]],[40,[]],[26,[]],[28,[]],[1,[]],[30,[20,32]],[20,[]],[32,[]],[10,[]],[31,[]],[27,[]]],[[0,[12,50,33,3,9,35,34,29,24,25,4,39,23,42,37,5,6,13]],[12,[]],[50,[]],[33,[]],[3,[]],[9,[]],[35,[]],[34,[]],[29,[]],[24,[]],[25,[]],[4,[]],[39,[]],[23,[]],[42,[]],[37,[]],[5,[]],[6,[]],[13,[]]]],[[[48,[48]]],[[8,[40,30,27,41]]],[[30,[20,32]]]]]",,,53.031189742462,174.093569227386,0,3,2.333333333333,,,,,,results/sol_best_R101_3.dat_A4_L60_pid2738.txt,(not found),R101_3.dat_A4_L60_r1.log,58.031189742462,1.600959182972,0,,,
104,test_data/data_demand_random/50/R101_3.dat,4,90,2,1679.41381265149,"[[[[0,[13,23,4,2,26,31,49,11,1,3,29,35,5,19]],[13,[]],[23,[]],[4,[]],[2,[]],[26,[]],[31,[]],[49,[]],[11,[]],[50,[50,10,18]],[1,[]],[3,[]],[29,[45,47,7,36]],[35,[]],[9,[9,17,20]],[10,[]],[7,[]],[18,[]],[45,[30,27,8,6]],[17,[]],[6,[]],[5,[]],[8,[]],[47,[]],[36,[]],[19,[]],[30,[]],[20,[]],[32,[32]],[27,[]]],[[0,[43,14,16,46,22,24,33,28]],[43,[]],[15,[15,38]],[38,[]],[14,[]],[16,[]],[46,[]],[48,[48,42,44,21]],[42,[]],[44,[]],[37,[37]],[40,[40,41,39]],[21,[]],[22,[]],[41,[]],[39,[]],[25,[25,34,12]],[24,[]],[34,[]],[33,[]],[12,[]],[28,[]]]],[[[15,[15,38]]],[[50,[50,10,18]]],[[29,[45,47,7,36]]],[[9,[9,17,20]]],[[48,[48,42,44,21]]],[[37,[37]]],[[45,[30,27,8,6]]],[[32,[32]]],[[40,[40,41,39]]],[[25,[25,34,12]]]]]",1723.01562118716,"[[[[0,[13,23,4,2,26,31,49,11,1,3,29,35,5,19]],[13,[]],[23,[]],[4,[]],[2,[]],[26,[]],[31,[]],[49,[]],[11,[]],[50,[50,10,18]],[1,[]],[3,[]],[29,[45,47,7,36]],[35,[]],[9,[9,17,20]],[10,[]],[7,[]],[18,[]],[45,[30,27,8,6]],[17,[]],[37,[37]],[6,[]],[5,[]],[8,[]],[47,[]],[36,[]],[19,[]],[30,[]],[20,[]],[32,[32]],[27,[]]],[[0,[16,43,14,46,22,24,33,28]],[16,[15,38]],[43,[]],[15,[]],[38,[]],[14,[]],[46,[]],[48,[48,42,44,21]],[44,[]],[42,[]],[40,[40,41,39]],[21,[]],[22,[]],[41,[]],[39,[]],[25,[25,34,12]],[24,[]],[34,[]],[33,[]],[12,[]],[28,[]]]],[[[16,[15,38]]],[[48,[48,42,44,21]]],[[50,[50,10,18]]],[[29,[45,47,7,36]]],[[9,[9,17,20]]],[[45,[30,27,8,6]]],[[37,[37]],[40,[40,41,39]]],[[32,[32]]],[[25,[25,34,12]]]]]",53.225012875244,582.25012875244,0,10,2.8,57.550445244767,567.954007202907,1,9,3.111111111111,results/sol_best_R101_3.dat_A4_L90_pid2693.txt,results/sol_best_multi_R101_3.dat_A4_L90_pid2693.txt,R101_3.dat_A4_L90_r2.log,58.225012875244,4.442943383866,0,63.106000800323,8.464677050242,0
104,test_data/data_demand_random/50/R101_3.dat,4,90,1,1740.21320343559,"[[[[0,[7,11,36,47,8,33,35,20]],[7,[9,48]],[11,[]],[36,[]],[47,[]],[8,[]],[48,[]],[33,[]],[34,[34,32,37,30]],[35,[]],[9,[]],[20,[]],[32,[]],[30,[]],[37,[]]],[[0,[5,13,2,46,49,1,16,43,26,23,29]],[5,[]],[13,[]],[2,[]],[46,[]],[49,[]],[19,[19]],[1,[]],[10,[10,31,3,4]],[31,[]],[18,[18,14,24,22]],[14,[]],[16,[44,21,15]],[44,[]],[17,[17,45,38]],[45,[]],[38,[]],[43,[]],[15,[]],[42,[42,6]],[6,[]],[26,[]],[21,[41,50,40,27]],[22,[]],[41,[]],[23,[25,12,39,28]],[39,[]],[4,[]],[3,[]],[29,[]],[24,[]],[25,[]],[40,[]],[28,[]],[12,[]],[50,[]],[27,[]]]],[[[19,[19]]],[[10,[10,31,3,4]]],[[18,[18,14,24,22]]],[[16,[44,21,15]]],[[17,[17,45,38]]],[[7,[9,48]],[42,[42,6]]],[[34,[34,32,37,30]]],[[21,[41,50,40,27]]],[[23,[25,12,39,28]]]]]",1740.21320343559,"[[[[0,[7,11,36,47,8,33,35,20]],[7,[9,48]],[11,[]],[36,[]],[47,[]],[8,[]],[48,[]],[33,[]],[34,[34,32,37,30]],[35,[]],[9,[]],[20,[]],[32,[]],[30,[]],[37,[]]],[[0,[5,13,2,46,49,1,16,43,26,23,29]],[5,[]],[13,[]],[2,[]],[46,[]],[49,[]],[19,[19]],[1,[]],[10,[10,31,3,4]],[31,[]],[18,[18,14,24,22]],[14,[]],[16,[44,21,15]],[44,[]],[17,[17,45,38]],[45,[]],[38,[]],[43,[]],[15,[]],[42,[42,6]],[6,[]],[26,[]],[21,[41,50,40,27]],[22,[]],[41,[]],[23,[25,12,39,28]],[39,[]],[4,[]],[3,[]],[29,[]],[24,[]],[25,[]],[40,[]],[28,[]],[12,[]],[50,[]],[27,[]]]],[[[19,[19]]],[[10,[10,31,3,4]]],[[18,[18,14,24,22]]],[[16,[44,21,15]]],[[17,[17,45,38]]],[[7,[9,48]],[42,[42,6]]],[[34,[34,32,37,30]]],[[21,[41,50,40,27]]],[[23,[25,12,39,28]]]]]",59.52319768653,585.708779178765,1,9,3.444444444444,59.52319768653,585.708779178765,1,9,3.444444444444,results/sol_best_R101_3.dat_A4_L90_pid2691.txt,results/sol_best_multi_R101_3.dat_A4_L90_pid2691.txt,R101_3.dat_A4_L90_r1.log,65.078753242085,15.736796290982,0.473160968954,65.078753242085,15.736796290982,0.473160968954
104,test_data/data_demand_random/50/R101_3.dat,4,90,3,1970.18033988749,"[[[[0,[26,1,49,11,35,33,3,4,24,29,7,36,20]],[26,[47]],[1,[]],[49,[]],[11,[]],[35,[]],[33,[]],[3,[]],[4,[]],[24,[]],[29,[]],[34,[34,32,48,8]],[7,[]],[47,[]],[36,[]],[48,[37,30,27,9]],[8,[]],[30,[]],[9,[]],[20,[]],[32,[]],[27,[]],[37,[]]],[[0,[16,46,5,10,31,18,14,43,13,2,23,22]],[16,[]],[46,[]],[19,[19]],[5,[]],[17,[17,44,21,38]],[45,[45,42]],[10,[]],[31,[]],[18,[]],[38,[]],[44,[]],[14,[]],[43,[]],[42,[]],[6,[6,15]],[13,[]],[2,[]],[21,[]],[40,[40,41,39]],[41,[]],[15,[]],[23,[25,12,50,28]],[39,[]],[25,[]],[22,[]],[12,[]],[50,[]],[28,[]]]],[[[26,[47]],[19,[19]]],[[17,[17,44,21,38]]],[[45,[45,42]]],[[34,[34,32,48,8]]],[[48,[37,30,27,9]]],[[6,[6,15]]],[[40,[40,41,39]]],[[23,[25,12,50,28]]]]]",1970.18033988749,"[[[[0,[26,1,49,11,35,33,3,4,24,29,7,36,20]],[26,[47]],[1,[]],[49,[]],[11,[]],[35,[]],[33,[]],[3,[]],[4,[]],[24,[]],[29,[]],[34,[34,32,48,8]],[7,[]],[47,[]],[36,[]],[48,[37,30,27,9]],[8,[]],[30,[]],[9,[]],[20,[]],[32,[]],[27,[]],[37,[]]],[[0,[16,46,5,10,31,18,14,43,13,2,23,22]],[16,[]],[46,[]],[19,[19]],[5,[]],[17,[17,44,21,38]],[45,[45,42]],[10,[]],[31,[]],[18,[]],[38,[]],[44,[]],[14,[]],[43,[]],[42,[]],[6,[6,15]],[13,[]],[2,[]],[21,[]],[40,[40,41,39]],[41,[]],[15,[]],[23,[25,12,50,28]],[39,[]],[25,[]],[22,[]],[12,[]],[50,[]],[28,[]]]],[[[26,[47]],[19,[19]]],[[17,[17,44,21,38]]],[[45,[45,42]]],[[34,[34,32,48,8]]],[[48,[37,30,27,9]]],[[6,[6,15]]],[[40,[40,41,39]]],[[23,[25,12,50,28]]]]]",56.16358473296,494.30867786368,1,8,3.125,56.16358473296,494.30867786368,1,8,3.125,results/sol_best_R101_3.dat_A4_L90_pid2694.txt,results/sol_best_multi_R101_3.dat_A4_L90_pid2694.txt,R101_3.dat_A4_L90_r3.log,61.78858473296,8.481677706858,0,61.78858473296,8.481677706858,0
105,test_data/data_demand_random/50/R101_3.dat,4,120,2,1904.00146294748,"[[[[0,[13,1,7,33,3,4,24,29,35,36,20]],[13,[]],[1,[47]],[7,[]],[33,[]],[3,[]],[4,[]],[24,[]],[29,[]],[35,[]],[34,[34,9,48,8]],[36,[]],[47,[]],[8,[37,30,27,32]],[37,[]],[17,[17,45]],[45,[]],[48,[]],[30,[]],[9,[]],[20,[]],[32,[]],[27,[]]],[[0,[16,46,19,5,26,2,31,11,49,10,43,23]],[16,[]],[46,[]],[19,[]],[5,[]],[26,[]],[2,[]],[18,[18,22]],[31,[]],[11,[]],[49,[]],[10,[]],[38,[38,42,28,14]],[44,[6,44,21,15]],[14,[]],[15,[]],[42,[]],[6,[]],[43,[41,39]],[41,[]],[23,[25,12,40,50]],[39,[]],[25,[]],[22,[]],[21,[]],[40,[]],[12,[]],[50,[]],[28,[]]]],[[[1,[47]],[18,[18,22]]],[[34,[34,9,48,8]]],[[38,[38,42,28,14]]],[[44,[6,44,21,15]]],[[8,[37,30,27,32]]],[[43,[41,39]],[17,[17,45]]],[[23,[25,12,40,50]]]]]",1904.00146294748,"[[[[0,[13,1,7,33,3,24,29,35,36,20]],[13,[]],[1,[47]],[7,[]],[33,[]],[3,[]],[24,[]],[29,[]],[35,[]],[34,[34,9,48,8]],[36,[]],[47,[]],[8,[37,30,27,32]],[37,[]],[17,[17,45]],[45,[]],[48,[]],[30,[]],[9,[]],[20,[]],[32,[]],[27,[]]],[[0,[16,46,19,5,26,2,31,11,49,10,43,23]],[16,[]],[46,[]],[19,[]],[5,[]],[26,[]],[2,[]],[18,[18,4,22]],[31,[]],[11,[]],[49,[]],[10,[]],[38,[38,42,28,14]],[44,[6,44,21,15]],[14,[]],[15,[]],[42,[]],[6,[]],[43,[41,39]],[41,[]],[23,[25,12,40,50]],[39,[]],[25,[]],[4,[]],[22,[]],[21,[]],[40,[]],[12,[]],[50,[]],[28,[]]]],[[[18,[18,4,22]],[1,[47]]],[[34,[34,9,48,8]]],[[38,[38,42,28,14]]],[[44,[6,44,21,15]]],[[8,[37,30,27,32]]],[[43,[41,39]],[17,[17,45]]],[[23,[25,12,40,50]]]]]",73.720024369067,561.040170583466,2,7,3.857142857143,73.555355700151,559.887489901061,2,7,4,results/sol_best_R101_3.dat_A4_L120_pid2789.txt,results/sol_best_multi_R101_3.dat_A4_L120_pid2789.txt,R101_3.dat_A4_L120_r2.log,80.148595797638,8.11744174468,2.19519655671,79.983927128723,14.784108411347,2.067120925331
105,test_data/data_demand_random/50/R101_3.dat,4,120,3,1912,"[[[[0,[26,1,33,3,29,24,4,45,8,46,47,36,49,11,35,20,2]],[26,[]],[1,[]],[33,[]],[3,[]],[29,[]],[24,[]],[4,[]],[37,[37,48,30]],[7,[7]],[48,[]],[45,[]],[8,[]],[46,[]],[47,[]],[36,[]],[49,[27,9]],[11,[]],[30,[]],[9,[]],[35,[]],[20,[]],[32,[32,6]],[27,[]],[2,[]],[6,[]]],[[0,[19,5,13,10,31,18,16,14,43,22,23,28]],[19,[]],[5,[38,50]],[13,[]],[10,[]],[31,[]],[18,[]],[38,[]],[16,[]],[17,[17,44]],[44,[]],[14,[]],[43,[]],[41,[25,34,12,41]],[15,[21,15,42]],[42,[]],[21,[]],[40,[40,39]],[22,[]],[23,[]],[39,[]],[25,[]],[34,[]],[12,[]],[50,[]],[28,[]]]],[[[5,[38,50]]],[[37,[37,48,30]]],[[17,[17,44]],[7,[7]]],[[41,[25,34,12,41]]],[[15,[21,15,42]]],[[49,[27,9]],[40,[40,39]]],[[32,[32,6]]]]]",1912,"[[[[0,[26,1,33,3,29,24,4,45,8,46,47,36,49,11,35,20,2]],[26,[]],[1,[]],[33,[]],[3,[]],[29,[]],[24,[]],[4,[]],[37,[37,48,30]],[7,[7]],[48,[]],[45,[]],[8,[]],[46,[]],[47,[]],[36,[]],[49,[27,9]],[11,[]],[30,[]],[9,[]],[35,[]],[20,[]],[32,[32,6]],[27,[]],[2,[]],[6,[]]],[[0,[19,5,13,10,31,18,16,14,43,22,23,28]],[19,[]],[5,[38,50]],[13,[]],[10,[]],[31,[]],[18,[]],[38,[]],[16,[]],[17,[17,44]],[44,[]],[14,[]],[43,[]],[41,[25,34,12,41]],[15,[21,15,42]],[42,[]],[21,[]],[40,[40,39]],[22,[]],[23,[]],[39,[]],[25,[]],[34,[]],[12,[]],[50,[]],[28,[]]]],[[[5,[38,50]]],[[37,[37,48,30]]],[[17,[17,44]],[7,[7]]],[[41,[25,34,12,41]]],[[15,[21,15,42]]],[[49,[27,9]],[40,[40,39]]],[[32,[32,6]]]]]",66.992526919509,513.94768843656,2,7,3,66.992526919509,513.94768843656,2,7,3,results/sol_best_R101_3.dat_A4_L120_pid2790.txt,results/sol_best_multi_R101_3.dat_A4_L120_pid2790.txt,R101_3.dat_A4_L120_r3.log,73.42109834808,0,1.353568856149,73.42109834808,0,1.353568856149
